Fish ID,X,Y,Z,Timestamp
1,769.5977824292061,183.01330818428312,-2.392937991602038,3842
1,771.1150247117005,182.39677084614516,-2.4175398032240056,3843
1,772.6648037109392,181.78279675500204,-2.434571893400598,3844
1,774.1136668358939,181.1592795720724,-2.419023710384294,3845
1,775.6362566573778,180.34155360772064,-2.4064909378316006,3846
1,776.9007205868005,179.41274775382726,-2.421614256108552,3847
1,777.9735302660264,178.2335858169595,-2.455085935100177,3848
1,778.913037325673,176.86085239472314,-2.5321850771666563,3849
1,779.5889263932213,175.49987475421722,-2.554038566396652,3850
1,780.2545923014537,174.00122003948852,-2.6130616267330984,3851
1,780.8245633409898,172.59176719890954,-2.6243428519696606,3852
1,781.3531660587296,171.14900901601962,-2.590396513425041,3853
1,781.8755534476771,169.5346184079806,-2.5538548505532366,3854
1,782.385655014559,168.03262835972083,-2.5385323042748915,3855
1,782.8603947980247,166.55215178031676,-2.5130538324729814,3856
1,783.1916683839719,165.0073015941731,-2.385276229155498,3857
1,783.4778183751256,163.55520777578525,-2.2163101629064754,3858
1,783.8234737710305,161.83871753091265,-1.9521200834153645,3859
1,784.1456402472635,160.1651833711286,-1.6960209855611814,3860
1,784.4470184090441,158.66447860997445,-1.444284184507657,3861
1,784.8098731349927,157.13981744484767,-1.1752400257964224,3862
1,785.1885705113281,155.57410991699066,-0.934573164101362,3863
1,785.529877445321,154.08432104707612,-0.6820903492196924,3864
1,785.7943004709565,152.55298853664297,-0.4868723471816238,3865
1,785.9233179644949,150.98811889487047,-0.348670630295347,3866
1,786.1257892376823,149.40894600071812,-0.25036986669764905,3867
1,786.3230047368255,147.67091016838157,-0.1810619247838671,3868
1,786.4448468536594,145.92616068357327,-0.17119554688693078,3869
1,786.5482885320996,144.42161557047632,-0.1485730152601667,3870
1,786.599059758649,142.75350782842892,-0.147476010154797,3871
1,786.6420536724513,141.27304557843146,-0.17272929979471868,3872
1,786.6769611076719,139.85984795677322,-0.21427612673926671,3873
1,786.5867789763058,138.30360710389684,-0.2544182966561893,3874
1,786.4486195613308,136.71482004112346,-0.3021356822810582,3875
1,786.2979869321589,135.15615548801986,-0.33807534217569446,3876
1,786.1400441663875,133.45844210098198,-0.31470603046484275,3877
1,786.0564336597428,131.95865236334043,-0.2867439399808078,3878
1,785.9386464603646,130.39298045488096,-0.2820948878990014,3879
1,785.8707396666128,128.84960773305787,-0.2739836180161898,3880
1,785.6639012998759,127.10163732101887,-0.21839692677268752,3881
1,785.5174523039892,125.44107685426945,-0.19432130808561507,3882
1,785.3696597306346,124.0293007238218,-0.23458641535884484,3883
1,785.1181934274887,122.43470430306952,-0.24565300340418383,3884
1,784.7665987474152,120.80935449057182,-0.21657963259565904,3885
1,784.3693788567875,119.37396074158156,-0.17427543893577208,3886
1,783.9938452185561,117.93369417106254,-0.1403169584643186,3887
1,783.5233782991664,116.43691991749392,-0.11358989286374069,3888
1,783.0736798553089,114.7498656972065,-0.0948186169279747,3889
1,782.8280624676217,113.27413627889246,-0.08585871145046417,3890
1,782.6697095580992,111.71813928268631,-0.09766867457644834,3891
1,782.541248540561,110.17885847850476,-0.10650764361891468,3892
1,782.411540498039,108.50742230915276,-0.09756333310815195,3893
1,782.2495471636355,106.90175710621156,-0.09041568994114922,3894
1,782.114017076823,105.43677836975112,-0.16189136831287515,3895
1,781.9360509092771,103.95189054326165,-0.2738028745048644,3896
1,781.6432576001462,102.4832547314252,-0.34611468756742975,3897
1,781.2581151385843,100.9521344573456,-0.40086576924561784,3898
1,780.8888821719052,99.52065937863814,-0.49229755826829735,3899
1,780.3660981063093,97.98165351181274,-0.6436651339169707,3900
1,779.8889750195365,96.49503228813101,-0.8349207376645755,3901
1,779.3612061606199,94.93763653500778,-1.1292158850682257,3902
1,778.6908507856914,93.36596741882613,-1.4827589864981143,3903
1,778.1506546596653,91.96794356503801,-1.78915469313301,3904
1,777.4539127917918,90.43659188002353,-2.1625722059931993,3905
1,776.7805700875092,89.0872641184469,-2.509823137171608,3906
1,776.1062602377662,87.73695226787615,-2.788830422793317,3907
1,775.357547310352,86.33380109148851,-3.0144130811598533,3908
1,774.6241341597254,85.04350694131614,-3.132319739229386,3909
1,773.866909402567,83.73524349637749,-3.242519353311178,3910
1,773.1221178812674,82.6061030328516,-3.313747590086083,3911
1,772.1488875398538,81.40960106191555,-3.333140983630979,3912
1,771.0305363993682,80.29080825764392,-3.2928418060497098,3913
1,769.8879112113176,79.26377447060169,-3.2185161443633086,3914
1,768.4805125569245,78.22665321433499,-3.075352502479431,3915
1,766.9483248918879,77.41459395833058,-2.9380934757478143,3916
1,765.43612126397,76.75298317087864,-2.7995073554128007,3917
1,763.9262032409852,76.24744545102067,-2.657647023883396,3918
1,762.549162071828,75.81951822154025,-2.518795140553031,3919
1,761.0830719547199,75.47886366619248,-2.421358760804966,3920
1,759.4752180698499,75.21477550226365,-2.246431122786097,3921
1,757.91357773091,74.97313713172494,-1.9821058281875927,3922
1,756.4772708269492,74.64228384278985,-1.7547256743189434,3923
1,754.8968379455569,74.44339014478702,-1.5504821615778004,3924
1,753.1656023752915,74.373694663678,-1.3739566459278718,3925
1,751.3874670743544,74.40371108431751,-1.1898785175114757,3926
1,749.851353283472,74.46755982927819,-1.0114770387319059,3927
1,748.280331157107,74.65970565611485,-0.8257141080433054,3928
1,746.6499371915098,74.88253730494995,-0.5949532498096004,3929
1,744.9914604814223,75.01308573619725,-0.4434943734150904,3930
1,743.2527007453178,75.21380466938253,-0.40711560541129876,3931
1,741.5957307751339,75.3437325030481,-0.3525648548987661,3932
1,740.0629290914827,75.4103822277835,-0.3591027931651024,3933
1,738.3898484350323,75.52093072541729,-0.3942338749226157,3934
1,736.8832924486118,75.61201179729048,-0.43609056937474905,3935
1,735.392954433419,75.72673995825004,-0.5022995369952514,3936
1,733.7114136051192,75.82329053367306,-0.5490494121425523,3937
1,732.1467151442678,75.94037163605923,-0.5776251107480894,3938
1,730.3996514456422,76.13210773201688,-0.638135900920189,3939
1,728.9321445000236,76.49737739097172,-0.5129951002602318,3940
1,727.4959375738371,76.91036742239987,-0.38852172221299713,3941
1,725.9181555745905,77.25882526650982,-0.2794790129671506,3942
1,724.3162541049377,77.57960111072919,-0.21131089216470006,3943
1,722.8666858597421,77.95594273214023,-0.1734721696590023,3944
1,721.330717403891,78.31709291958742,-0.14995975405619238,3945
1,719.7953944401521,78.70747763494903,-0.12890939890830386,3946
1,718.2095413461001,79.14586909606201,-0.10814721857217502,3947
1,716.6400349160149,79.5595335534929,-0.09551657530091467,3948
1,715.219155982064,79.85578232838144,-0.08065389677658315,3949
1,713.657623065854,80.17249160034673,-0.0982119685346864,3950
1,712.1771304055217,80.47204812236699,-0.14863696151926717,3951
1,710.634793039035,80.78345232715644,-0.213786241078826,3952
1,709.1304408676099,80.97445432878439,-0.3014649513219538,3953
1,707.5573999707251,81.11986534469509,-0.38357385162026997,3954
1,705.9662061003885,81.2479234275421,-0.5485334200687002,3955
1,704.4817986816466,81.37346471874763,-0.6577675298165995,3956
1,702.8747966825149,81.4677906569575,-0.7319313647124193,3957
1,701.0848888394434,81.5586520097484,-0.7712984850873055,3958
1,699.4266185692802,81.66231371861883,-0.800728618418165,3959
1,697.7416914867382,81.79483961512116,-0.8699492421310167,3960
1,695.9054653876981,81.97092062700408,-0.892932802888986,3961
1,694.3019011121527,82.11221330886276,-0.9066800179145134,3962
1,692.7552886105324,82.2381701869956,-0.8624820799234969,3963
1,691.0931409040936,82.40460915308077,-0.7829018071703555,3964
1,689.5664506174849,82.61841598924872,-0.6409567409743221,3965
1,687.8238937045853,82.8835437428566,-0.46859923657577146,3966
1,686.1732469299354,83.18753853019597,-0.35070500380885605,3967
1,684.6633642538657,83.5155089270385,-0.2686113589043361,3968
1,682.9890226364956,83.86433717323266,-0.20095490912450467,3969
1,681.2858280309044,84.11655717641521,-0.22488974938089173,3970
1,679.6661383598914,84.30919229947133,-0.24839071935126508,3971
1,678.0610038079172,84.53041293221098,-0.321073816256136,3972
1,676.4559157358119,84.69016757221907,-0.34013695250754444,3973
1,674.8834330409464,84.81879898436507,-0.38049796881211506,3974
1,673.4522997854473,84.94530666210201,-0.40911442970198686,3975
1,671.7768543308268,85.14803643358913,-0.3075062842503524,3976
1,670.2509620570888,85.459916034735,-0.22808340660237217,3977
1,668.6340196554175,86.0383637789529,-0.17004261487516054,3978
1,667.1139600147097,86.59903300647615,-0.12532278377673042,3979
1,665.548544966938,87.21142276614675,-0.1528082612332487,3980
1,664.0566992982368,87.8555079882377,-0.2776441760151625,3981
1,662.546982609036,88.7293029348452,-0.40373004664505063,3982
1,661.2437975816617,89.60349923523492,-0.4839566520338442,3983
1,659.9519540051305,90.35607309236327,-0.5463862153583786,3984
1,658.5665105900893,91.25655753427911,-0.6261193256463039,3985
1,657.2462728205741,91.94008475568664,-0.6879506079545044,3986
1,655.8080175364878,92.49616180899085,-0.8117080467259791,3987
1,654.3782443774644,93.00560426342236,-0.9647536999238094,3988
1,652.8401756672994,93.58364012074,-1.093777844875989,3989
1,651.3642293208713,94.0607227193662,-1.1611781150897797,3990
1,649.8979014654042,94.5965113036732,-1.2133553601457123,3991
1,648.2383333074546,95.2217109877158,-1.3739930791117363,3992
1,646.7193855117634,95.63599309633561,-1.4923358982502712,3993
1,645.0273108905114,96.00280165587057,-1.6208920309311403,3994
1,643.2272223289522,96.32808925300084,-1.8427448969279063,3995
1,641.5279365702924,96.70259596456263,-2.030792510281002,3996
1,639.8393526858575,97.04053774201597,-2.2336404840739705,3997
1,638.1950375417148,97.25560132078061,-2.440596894215079,3998
1,636.682954232289,97.43955548802364,-2.6445959156797967,3999
1,635.2349228398301,97.77332362796228,-2.804329658801821,4000
1,633.7021536249687,98.14111024408169,-3.022396592515133,4001
1,632.0601607100288,98.59741127103041,-3.2320081727745253,4002
1,630.3649230557543,99.11883690695524,-3.390108081351929,4003
1,628.8446599800908,99.5436698498554,-3.4363792569620792,4004
1,627.3083100358267,99.92763824324811,-3.446300958409969,4005
1,625.6965952360175,100.37695441432938,-3.466825183611937,4006
1,624.0813714457689,100.93619473761512,-3.4825466462821826,4007
1,622.5738309165995,101.45688461411751,-3.5271219758868892,4008
1,621.0812983420477,101.96570680994692,-3.5804185818534715,4009
1,619.6109553114227,102.49531161805417,-3.613718034042666,4010
1,618.164650443885,103.06335778652199,-3.619572243066014,4011
1,616.8304418313586,103.72104815486068,-3.603311061687431,4012
1,615.4655116161255,104.48142312225754,-3.520909000380973,4013
1,614.0447855916055,105.20965290390592,-3.464633663072731,4014
1,612.450631669191,105.90893027431264,-3.4094429402376565,4015
1,611.0232424744352,106.62617904191454,-3.355387001088766,4016
1,609.6050941296718,107.34419208732862,-3.2479193785471145,4017
1,608.085372737474,108.07911151824595,-3.138386339776974,4018
1,606.6428937720202,108.79847511519762,-3.074597024222202,4019
1,605.1746500013148,109.49857574554825,-2.9908461548248373,4020
1,603.789864020972,110.21241703345105,-2.9206245265985764,4021
1,602.32825187413,110.94369455991017,-2.8193322111475125,4022
1,600.8521339392653,111.66321749624619,-2.7009099815946733,4023
1,599.4382517299509,112.25960957888957,-2.58067021339468,4024
1,598.1832114958736,112.84528297826135,-2.482682502896608,4025
1,596.8739301797953,113.5467460234702,-2.3368366707938018,4026
1,595.4745107819945,114.3286911991359,-2.1966569175337374,4027
1,594.2090457621166,114.96143294088367,-2.0292685550091156,4028
1,592.826307956208,115.65365520064252,-1.825794346167557,4029
1,591.3327795935784,116.3213143175764,-1.6696909699466487,4030
1,589.887840941043,116.91269014830677,-1.5009492076756736,4031
1,588.470317266374,117.57300380923085,-1.3389239450963328,4032
1,587.0043537236016,118.23481257440832,-1.1735846189112917,4033
1,585.5517377067332,118.8613564103666,-1.0126980674498314,4034
1,584.0113956856118,119.38425258078307,-0.8526396284850928,4035
1,582.4130845039856,119.94168947478661,-0.7802652660435168,4036
1,580.9649200549412,120.4321343245109,-0.7145853525316317,4037
1,579.6202779276339,120.97710483789696,-0.6826331124374833,4038
1,578.2153561295255,121.67788389106876,-0.6827573846289664,4039
1,576.7795478373956,122.30501272885247,-0.6895541775552022,4040
1,575.2343794424382,122.92618462153244,-0.6684069281764106,4041
1,573.6403633641679,123.61590197171908,-0.6497505051457593,4042
1,572.1713824501185,124.13715732192318,-0.6163596623581068,4043
1,570.6790177293182,124.6191021560435,-0.5639126390311948,4044
1,569.2094521518114,125.01574517917196,-0.4979816074082909,4045
1,567.6564612556123,125.39950715088442,-0.364112144322186,4046
1,566.0419942000001,125.81311601595094,-0.27663348624465783,4047
1,564.5147695793277,126.1414288772093,-0.21505044688854155,4048
1,563.0561828208037,126.44209574843602,-0.16192430932413532,4049
1,561.5137828005072,126.80166151681007,-0.1281910752278468,4050
1,559.9191688696002,127.21269295522337,-0.11116551359224511,4051
1,558.3100336786613,127.62764349287606,-0.10133442222763098,4052
1,556.7150710609944,128.10693875173263,-0.16075051710529195,4053
1,555.2290261546784,128.49315220390946,-0.15289394424389888,4054
1,553.6318476986069,128.98100609123017,-0.1838162844302611,4055
1,552.0263763117285,129.51777864601613,-0.22753943153538783,4056
1,550.44470836687,129.99975133213476,-0.28027673737832565,4057
1,548.8650571672443,130.4580681508661,-0.3711255104618663,4058
1,547.2229076161165,130.96684624416332,-0.4265270035254245,4059
1,545.6311763923712,131.54404633334312,-0.4688642046849167,4060
1,544.1580009560395,132.12943553207666,-0.5144718838019876,4061
1,542.629936407288,132.74014235000763,-0.5449218135296091,4062
1,541.1468764988824,133.38444146340157,-0.5326095773862336,4063
1,539.647277326766,133.96560701949073,-0.47200270265103134,4064
1,538.2438661733472,134.6070056723891,-0.4363896464841743,4065
1,536.8597778166323,135.3959448494442,-0.4769376711556422,4066
1,535.5401564527125,136.25824859337843,-0.5109333143291481,4067
1,534.1312123770798,137.23325006528844,-0.5888918572822844,4068
1,532.7579961119985,138.30718457292684,-0.6200966013534854,4069
1,531.504674166925,139.335994214048,-0.6704671041137726,4070
1,530.3196087105172,140.3470465817508,-0.7347261693048495,4071
1,529.1559458994257,141.34735005819752,-0.8191999789463092,4072
1,527.8948345069812,142.50598177621313,-0.9710239059472292,4073
1,526.605190532565,143.59230878368288,-1.093777105061253,4074
1,525.3048881055146,144.55945140447628,-1.168250492935347,4075
1,523.953619883969,145.45514251805395,-1.1487924797343592,4076
1,522.615825165733,146.24933731083183,-1.0865475583711512,4077
1,521.1453959518461,147.03684376947152,-1.02739922399092,4078
1,519.626024332053,147.79529041957082,-0.9668771532541521,4079
1,518.1156562885411,148.57566320244658,-0.9492324818264315,4080
1,516.7066808287038,149.2069402163428,-0.8803371079276934,4081
1,515.2779873682297,149.7866836256617,-0.8357148367256171,4082
1,513.7279287430233,150.3035953951801,-0.8170278465606544,4083
1,512.0794531677537,150.79600068301983,-0.7363713400212725,4084
1,510.72167796697283,151.32347498902053,-0.5426453536026785,4085
1,509.2737714960617,152.09061375020573,-0.3892080903074547,4086
1,507.74851918351146,152.82755875555597,-0.29315167209953225,4087
1,506.3247185525483,153.45929444731124,-0.2390350472732219,4088
1,504.75126190033933,154.2316516214106,-0.18234508340059852,4089
1,503.2751261738283,154.91663898465958,-0.15762493427016439,4090
1,501.7829292619395,155.50579858021192,-0.11445764910289714,4091
1,500.2166648742748,156.1496674843889,-0.12054853885336839,4092
1,498.465124000609,156.8258388076805,-0.20787005755744623,4093
1,496.95141134084736,157.42170764466454,-0.3307451604220783,4094
1,495.4022811729617,158.08928843387594,-0.4915448812845517,4095
1,493.79172572041045,158.9176662036454,-0.635487546927956,4096
1,492.43372640993886,159.52783904140858,-0.8449726743234077,4097
